date,adm1_code,data,prediction,split,forecast_step
2023-05-14,900222,0.4720488301347407,0.36604601627059985,12,14
2023-05-15,900222,0.4795309194444054,0.3704057437694779,12,15
2023-05-16,900222,0.4823522686307381,0.374864548026726,12,16
2023-05-17,900222,0.5000005248825878,0.3792928310153386,12,17
2023-05-18,900222,0.505816376967379,0.3832315700950491,12,18
2023-05-19,900222,0.5088734143410121,0.3893824399778649,12,19
2023-05-20,900222,0.5121966673025041,0.39549519796795507,12,20
2023-05-21,900222,0.5062508405431865,0.40316157982071654,12,21
2023-05-22,900222,0.5029254944688355,0.40947835989667514,12,22
2023-05-23,900222,0.5163055401122251,0.41570802661917067,12,23
2023-05-24,900222,0.5163022570899048,0.4200710862586886,12,24
2023-05-25,900222,0.5163042461976112,0.4237100475123219,12,25
2023-05-26,900222,0.5207107867537664,0.42812332901606104,12,26
2023-05-27,900222,0.5341621161658274,0.4338496932616868,12,27
2023-05-28,900222,0.537975685666851,0.4385748749347414,12,28
2023-05-29,900222,0.537976932007046,0.4430504310782539,12,29
2023-05-30,900222,0.5359465791020533,0.4491336265308634,12,30
2023-05-31,900222,0.5359475204618465,0.4547908508088502,12,31
2023-06-01,900222,0.5167802539711673,0.4518393837243282,12,32
2023-06-02,900222,0.5211237728349626,0.45150794896502217,12,33
2023-06-03,900222,0.5244758800747662,0.44814055180239315,12,34
2023-06-04,900222,0.5208315230720002,0.4453417903896196,12,35
2023-06-05,900222,0.5337842769527169,0.4388328324434658,12,36
2023-06-06,900222,0.5472997338345953,0.43681404534463614,12,37
2023-06-07,900222,0.5611520422568279,0.43687449358815744,12,38
2023-06-08,900222,0.5692307401347733,0.4372039296394701,12,39
2023-06-09,900222,0.5737655658744177,0.43753881109784376,12,40
2023-06-10,900222,0.5853656538347316,0.4376726090915614,12,41
2023-06-11,900222,0.5882360955185902,0.43852365736522414,12,42
2023-06-12,900222,0.5952390779593457,0.43983379071923656,12,43
2023-06-13,900222,0.585362845598506,0.4401879983893694,12,44
2023-06-14,900222,0.5929201501971,0.4377379079624712,12,45
2023-06-15,900222,0.598132976108204,0.4354364589565421,12,46
2023-06-16,900222,0.6078428952635673,0.4321719745191478,12,47
2023-06-17,900222,0.5900033665546369,0.42859178276147797,12,48
2023-06-18,900222,0.5876259863978628,0.42587608134477206,12,49
2023-06-19,900222,0.5754696054058983,0.4214240076999205,12,50
2023-06-20,900222,0.5803541911672228,0.41940200252115056,12,51
2023-06-21,900222,0.600000022451538,0.4169392373094783,12,52
2023-06-22,900222,0.6036033676616559,0.41416616875035406,12,53
2023-06-23,900222,0.5918374688383212,0.4098791668744407,12,54
2023-06-24,900222,0.6036024871365562,0.4070364604482478,12,55
2023-06-25,900222,0.5862063639489186,0.402958451661509,12,56
2023-06-26,900222,0.5847437011933547,0.3979454165063039,12,57
2023-06-27,900222,0.5847464817241775,0.39463122422814023,12,58
2023-06-28,900222,0.5847463194218823,0.3917196849062149,12,59
2023-05-01,900223,0.3157874629336626,0.3183971547908568,12,1
2023-05-02,900223,0.3089435585346674,0.31300754769683137,12,2
2023-05-03,900223,0.305785748084996,0.31362571995559635,12,3
2023-05-04,900223,0.3245598099111502,0.31859341048812384,12,4
2023-05-05,900223,0.3333336620814495,0.3229200873059683,12,5
2023-05-06,900223,0.3235271891015855,0.3279994361881047,12,6
2023-05-07,900223,0.3465353954581952,0.3354427510010163,12,7
2023-05-08,900223,0.3619044717229209,0.3413236742791137,12,8
2023-05-09,900223,0.367923966999277,0.34776914779046897,12,9
2023-05-10,900223,0.3904777498256919,0.3443806734291117,12,10
2023-05-11,900223,0.4040402873615005,0.3389982740477214,12,11
2023-05-12,900223,0.4123709827218358,0.3385182308091016,12,12
2023-05-13,900223,0.4137931189356763,0.3390987127710131,12,13
2023-05-14,900223,0.4337325255241818,0.3378563908088188,12,14
2023-05-15,900223,0.4352910182655748,0.3366935141558648,12,15
2023-05-16,900223,0.4444464936874443,0.33936758168649217,12,16
2023-05-17,900223,0.4623664219965539,0.3426522560928458,12,17
2023-05-18,900223,0.4782583780335284,0.34612982040102847,12,18
2023-05-19,900223,0.4943839237823741,0.348518372293952,12,19
2023-05-20,900223,0.4725278885023208,0.35324611797869176,12,20
2023-05-21,900223,0.4886373749300788,0.3571713470656083,12,21
2023-05-22,900223,0.4831481606705003,0.35981551368193143,12,22
2023-05-23,900223,0.4891263484583053,0.3638789704086815,12,23
2023-05-24,900223,0.4895812078004079,0.36593013593726736,12,24
2023-05-25,900223,0.4807699892511182,0.36780515181598383,12,25
2023-05-26,900223,0.4900017719700106,0.3720803035045799,12,26
2023-05-27,900223,0.515149241239614,0.37561277619354694,12,27
2023-05-28,900223,0.5102057086371606,0.3784215690672543,12,28
2023-05-29,900223,0.5247548937804567,0.38025459591588495,12,29
2023-05-30,900223,0.5048548036688861,0.3831256613239852,12,30
2023-05-31,900223,0.4859834721123904,0.38488297041797503,12,31
2023-06-01,900223,0.4857150927422636,0.3941058394709711,12,32
2023-06-02,900223,0.5104161314289806,0.39998018594418405,12,33
2023-06-03,900223,0.5102030236882135,0.40560887586547023,12,34
2023-06-04,900223,0.5196080497550871,0.4085748222973389,12,35
2023-06-05,900223,0.5181824349206756,0.4118512193842814,12,36
2023-06-06,900223,0.5089296811623424,0.41608498717151604,12,37
2023-06-07,900223,0.5130441102891002,0.4191908074626498,12,38
2023-06-08,900223,0.4955761798289305,0.4204095642875171,12,39
2023-06-09,900223,0.4907414183925094,0.4217256287471006,12,40
2023-06-10,900223,0.4695663220468917,0.42329736240903204,12,41
2023-06-11,900223,0.4576291741183221,0.42395964448125356,12,42
2023-06-12,900223,0.4583319985537532,0.4239629184335726,12,43
2023-06-13,900223,0.4596746793095623,0.42547942897645397,12,44
2023-06-14,900223,0.439025056278816,0.4257291060970855,12,45
2023-06-15,900223,0.4319997571161107,0.425723680106898,12,46
2023-06-16,900223,0.4237307656971064,0.4253227838646476,12,47
2023-06-17,900223,0.4298279663294533,0.42535086215788903,12,48
2023-06-18,900223,0.4152558402306246,0.4245455089639055,12,49
2023-06-19,900223,0.4146326595630337,0.4234463459654476,12,50
2023-06-20,900223,0.4227666578299111,0.42284662196751255,12,51
2023-06-21,900223,0.4218740763783405,0.42107163957283844,12,52
2023-06-22,900223,0.4263583066872214,0.41966744031445785,12,53
2023-06-23,900223,0.4206363627078177,0.4169439465123393,12,54
2023-06-24,900223,0.4285734601721964,0.4144757933178643,12,55
2023-06-25,900223,0.4400029235710972,0.41319467782728836,12,56
2023-06-26,900223,0.4503800577300168,0.41175776472824854,12,57
2023-06-27,900223,0.4453145508325932,0.4104712715073445,12,58
2023-06-28,900223,0.4523819202724578,0.40843455914374793,12,59
2023-05-01,900224,0.477613202147698,0.4527967464675678,12,1
2023-05-02,900224,0.4794534949108474,0.4503394445748289,12,2
2023-05-03,900224,0.4776112892483335,0.4601252371815229,12,3
2023-05-04,900224,0.4776134627456116,0.46245471370784247,12,4
2023-05-05,900224,0.5000005676480341,0.46790806620861947,12,5
2023-05-06,900224,0.5156258827386662,0.47171089176934156,12,6
2023-05-07,900224,0.5151511158370682,0.4760959780850153,12,7
2023-05-08,900224,0.5211262269310458,0.4775581858873169,12,8
2023-05-09,900224,0.5277754796052921,0.48112845160907614,12,9
2023-05-10,900224,0.5303008439263064,0.48571531206841767,12,10
2023-05-11,900224,0.5294089117258156,0.48211414101462624,12,11
2023-05-12,900224,0.5555553814518979,0.48225954231264667,12,12
2023-05-13,900224,0.5409842343825214,0.48831756181933017,12,13
2023-05-14,900224,0.5625010716889309,0.4920214749512757,12,14
2023-05-15,900224,0.5671630439871229,0.49853491102562386,12,15
2023-05-16,900224,0.588232439828276,0.5024161876235995,12,16
2023-05-17,900224,0.5735313491779969,0.5069129263422385,12,17
2023-05-18,900224,0.582088262778221,0.5114582401296458,12,18
2023-05-19,900224,0.5692296920532658,0.5153501170161288,12,19
2023-05-20,900224,0.5942031413394829,0.5176944396925973,12,20
2023-05-21,900224,0.5999961392895441,0.5219687542626854,12,21
2023-05-22,900224,0.6056313024295215,0.5247365984148323,12,22
2023-05-23,900224,0.589039852195646,0.5271816650175205,12,23
2023-05-24,900224,0.5921056057059605,0.5306321898373976,12,24
2023-05-25,900224,0.6125023163946577,0.5339157908389982,12,25
2023-05-26,900224,0.6363655711281885,0.5357848769685325,12,26
2023-05-27,900224,0.6153862994167626,0.5373493634347226,12,27
2023-05-28,900224,0.6133303521819905,0.539484417336919,12,28
2023-05-29,900224,0.6125010704232065,0.5414573248014038,12,29
2023-05-30,900224,0.6097563069890183,0.5423013695180058,12,30
2023-05-31,900224,0.6024112390713975,0.5445148043526897,12,31
2023-06-01,900224,0.6125010723562855,0.5458150134907545,12,32
2023-06-02,900224,0.6216200022849461,0.5353630061678369,12,33
2023-06-03,900224,0.6027401261457905,0.5286311111495245,12,34
2023-06-04,900224,0.611110721116205,0.5250398905134024,12,35
2023-06-05,900224,0.6111099702120674,0.5229800948949651,12,36
2023-06-06,900224,0.6197184614694347,0.5185465681488761,12,37
2023-06-07,900224,0.6231873109857302,0.5134032268633367,12,38
2023-06-08,900224,0.624999540043251,0.5104152563377237,12,39
2023-06-09,900224,0.6229519801803238,0.508042769964016,12,40
2023-06-10,900224,0.629031102722595,0.5048937176643095,12,41
2023-06-11,900224,0.6333328597305143,0.5025321983412323,12,42
2023-06-12,900224,0.6333328963070216,0.5007114003095948,12,43
2023-06-13,900224,0.6229506393671826,0.49848567578919545,12,44
2023-06-14,900224,0.6071435681588351,0.4964479295129709,12,45
2023-06-15,900224,0.5892867877221667,0.49458097826935477,12,46
2023-06-16,900224,0.5740769728822035,0.4923716362789463,12,47
2023-06-17,900224,0.5740743864741344,0.489902147842817,12,48
2023-06-18,900224,0.5689653162100199,0.48801619213507547,12,49
2023-06-19,900224,0.5737709062957437,0.48628857792309255,12,50
2023-06-20,900224,0.5535711292875023,0.4846438607618419,12,51
2023-06-21,900224,0.5454561830446193,0.48393194916430904,12,52
2023-06-22,900224,0.5357129644602037,0.4837288229419682,12,53
2023-06-23,900224,0.5555544447418751,0.4840092694694887,12,54
2023-06-24,900224,0.55357237900187,0.4833216853010681,12,55
2023-06-25,900224,0.5000001116506594,0.48345777833169135,12,56
2023-06-26,900224,0.48333298033277,0.4833448184968606,12,57
2023-06-27,900224,0.4999998617085872,0.4830375883696853,12,58
2023-06-28,900224,0.4999975323206486,0.4811021889769408,12,59
2023-05-01,900225,0.6506039844272429,0.6889008356552471,12,1
2023-05-02,900225,0.6590924076847451,0.6822803018167831,12,2
2023-05-03,900225,0.7037045146423249,0.6715028587063514,12,3
2023-05-04,900225,0.6987947289268045,0.6571764746655531,12,4
2023-05-05,900225,0.6913569678882486,0.6433000204473479,12,5
2023-05-06,900225,0.71250166658662,0.630177167220134,12,6
2023-05-07,900225,0.7037030508454727,0.6197039961956068,12,7
2023-05-08,900225,0.651686341735323,0.6111227167336724,12,8
2023-05-09,900225,0.6516854122534086,0.6042729125989024,12,9
2023-05-10,900225,0.6041662941288463,0.6028662024359266,12,10
2023-05-11,900225,0.5869569989597717,0.60336904813229,12,11
2023-05-12,900225,0.573032928774398,0.5965276920469712,12,12
2023-05-13,900225,0.5714259778587291,0.5923035526938656,12,13
2023-05-14,900225,0.569769964679717,0.5918190040669993,12,14
2023-05-15,900225,0.559141328937218,0.5911841908279027,12,15
2023-05-16,900225,0.5670108643256027,0.5915656230910096,12,16
2023-05-17,900225,0.5684213323523565,0.5892630869446134,12,17
2023-05-18,900225,0.5773179478537347,0.5883919195353245,12,18
2023-05-19,900225,0.5773187157232629,0.5907404459657966,12,19
2023-05-20,900225,0.5698915188047227,0.5910367036091362,12,20
2023-05-21,900225,0.5625007067587314,0.5923949679533205,12,21
2023-05-22,900225,0.5714291129889401,0.5937860180294919,12,22
2023-05-23,900225,0.5784316814343344,0.5974526512425409,12,23
2023-05-24,900225,0.587720954947031,0.5994949465884878,12,24
2023-05-25,900225,0.5897422390401225,0.6021321984888027,12,25
2023-05-26,900225,0.5913037126890314,0.6032537915614394,12,26
2023-05-27,900225,0.5818174387189182,0.6040591099069781,12,27
2023-05-28,900225,0.567569489725481,0.6051713399792601,12,28
2023-05-29,900225,0.5739152144572786,0.6064273734001373,12,29
2023-05-30,900225,0.5789466304874473,0.6091373485711995,12,30
2023-05-31,900225,0.5811941075808101,0.6115283599042063,12,31
2023-06-01,900225,0.5945933483808868,0.609281180013298,12,32
2023-06-02,900225,0.5849028353695284,0.6100127813358189,12,33
2023-06-03,900225,0.5913043091626972,0.6100697725801864,12,34
2023-06-04,900225,0.5867768075968441,0.6061520647235114,12,35
2023-06-05,900225,0.6031731802733903,0.6003530338936337,12,36
2023-06-06,900225,0.6015620070241086,0.5968388603852903,12,37
2023-06-07,900225,0.6060608380112579,0.5938676164344259,12,38
2023-06-08,900225,0.6279088681830235,0.5901311283163182,12,39
2023-06-09,900225,0.6160039410737602,0.5872824115221773,12,40
2023-06-10,900225,0.6611585015756564,0.5850268994041032,12,41
2023-06-11,900225,0.6825425373379129,0.5833210716273867,12,42
2023-06-12,900225,0.6796873210345318,0.5819589574299426,12,43
2023-06-13,900225,0.6691725118432293,0.5805118349790273,12,44
2023-06-14,900225,0.6740750900046554,0.5791179337072927,12,45
2023-06-15,900225,0.6769211461704259,0.578189135064239,12,46
2023-06-16,900225,0.6746030587350481,0.5772616569233118,12,47
2023-06-17,900225,0.6747993446618722,0.5753765702735139,12,48
2023-06-18,900225,0.6880036952561105,0.5747947223459384,12,49
2023-06-19,900225,0.6875020714458494,0.5745714555247228,12,50
2023-06-20,900225,0.6962951896710674,0.5747849728407906,12,51
2023-06-21,900225,0.72058879753084,0.5750040211530605,12,52
2023-06-22,900225,0.7214278984322932,0.5748911890264372,12,53
2023-06-23,900225,0.7205877929466452,0.5752970173121466,12,54
2023-06-24,900225,0.7272724674060284,0.57620428844442,12,55
2023-06-25,900225,0.7352915567115473,0.576594751675263,12,56
2023-06-26,900225,0.7191771316743454,0.5766904254714298,12,57
2023-06-27,900225,0.7172418744019607,0.5768696215254312,12,58
2023-06-28,900225,0.7357142971023837,0.5764566533069597,12,59
2023-05-01,900226,0.4999998996545072,0.500764818596245,12,1
2023-05-02,900226,0.4999990882242577,0.4878976960013127,12,2
2023-05-03,900226,0.5205459278971833,0.4783931894958738,12,3
2023-05-04,900226,0.5138919296653357,0.46405721768567637,12,4
2023-05-05,900226,0.5035977729251713,0.4481882594335625,12,5
2023-05-06,900226,0.5177339401882056,0.4322353324880118,12,6
2023-05-07,900226,0.5352090531488899,0.4225135446873858,12,7
2023-05-08,900226,0.5430431046148418,0.41549540432636084,12,8
2023-05-09,900226,0.5503348707184746,0.41152946862250045,12,9
2023-05-10,900226,0.566431455189444,0.4141030425076677,12,10
2023-05-11,900226,0.5766399706867948,0.4178400300949261,12,11
2023-05-12,900226,0.5769250137021756,0.42339165171294313,12,12
2023-05-13,900226,0.5937503871599514,0.4340657107924465,12,13
2023-05-14,900226,0.6000010514042438,0.4455906034270035,12,14
2023-05-15,900226,0.6111111733156155,0.4567583074409396,12,15
2023-05-16,900226,0.614864750529721,0.46823256548915704,12,16
2023-05-17,900226,0.6291367654857317,0.48075219179649586,12,17
2023-05-18,900226,0.6357629489657178,0.49185393144713063,12,18
2023-05-19,900226,0.6438353273242601,0.5026535559273837,12,19
2023-05-20,900226,0.6433551597366263,0.5132567400973532,12,20
2023-05-21,900226,0.6285715499403416,0.5238326050355349,12,21
2023-05-22,900226,0.6258522046390672,0.5327390954166729,12,22
2023-05-23,900226,0.6363602528619008,0.5427970000077851,12,23
2023-05-24,900226,0.6280499035295419,0.5520001989206713,12,24
2023-05-25,900226,0.6457145248571226,0.5613655013071184,12,25
2023-05-26,900226,0.6508836441850671,0.5703601352053487,12,26
2023-05-27,900226,0.6603770759566194,0.5769993296710774,12,27
2023-05-28,900226,0.6601315957116164,0.5828612250410258,12,28
2023-05-29,900226,0.6601300526028192,0.5900062895213811,12,29
2023-05-30,900226,0.6599995235351709,0.5959521027801635,12,30
2023-05-31,900226,0.6599992000327669,0.6015631907262657,12,31
2023-06-01,900226,0.6992996410897504,0.6094913326749953,12,32
2023-06-02,900226,0.7080272128681754,0.6136646526573426,12,33
2023-06-03,900226,0.7246385671106643,0.6191431437722172,12,34
2023-06-04,900226,0.7183113121813519,0.6250095276857537,12,35
2023-06-05,900226,0.7241368382043797,0.6264982097998386,12,36
2023-06-06,900226,0.7214279898031798,0.6260496652209369,12,37
2023-06-07,900226,0.7058822400588923,0.6240431176247179,12,38
2023-06-08,900226,0.7238823391649569,0.6229363442285883,12,39
2023-06-09,900226,0.7251892702725797,0.6212217487386351,12,40
2023-06-10,900226,0.7391310347175784,0.6188058958888507,12,41
2023-06-11,900226,0.7482499802265549,0.6151991703176688,12,42
2023-06-12,900226,0.7368422483346065,0.6118487244461828,12,43
2023-06-13,900226,0.733336667547938,0.6084930573763876,12,44
2023-06-14,900226,0.7397258548765676,0.6057961059385,12,45
2023-06-15,900226,0.7410056328374157,0.6038347467800329,12,46
2023-06-16,900226,0.7441887722913889,0.6016083824344449,12,47
2023-06-17,900226,0.7439981439905217,0.5976111273241274,12,48
2023-06-18,900226,0.7459033424584519,0.5929463419223144,12,49
2023-06-19,900226,0.7519991031955714,0.58951881130777,12,50
2023-06-20,900226,0.7540967726245721,0.5857008267332542,12,51
2023-06-21,900226,0.7704912121394308,0.5822623938875237,12,52
2023-06-22,900226,0.7685955118916589,0.5780274157343694,12,53
2023-06-23,900226,0.7631580733149362,0.5744721241968207,12,54
2023-06-24,900226,0.7889916147804039,0.5706768570607834,12,55
2023-06-25,900226,0.7641484037622345,0.5668840488475169,12,56
2023-06-26,900226,0.7592576881743583,0.563310217080278,12,57
2023-06-27,900226,0.7663554406683444,0.5607579268145096,12,58
2023-06-28,900226,0.7663534948578156,0.5577885697496051,12,59
2023-05-01,900228,0.5465127630537354,0.5410602515974889,12,1
2023-05-02,900228,0.537635116735282,0.5411332309719091,12,2
2023-05-03,900228,0.521275586006873,0.535601567665438,12,3
2023-05-04,900228,0.516482475949782,0.5361339462001591,12,4
2023-05-05,900228,0.5119065821870689,0.5348640991891074,12,5
2023-05-06,900228,0.5238106345244007,0.5341750849197122,12,6
2023-05-07,900228,0.5113642934554378,0.5316429493637276,12,7
