,date,adm1_code,data,prediction,split,forecast_step
7891,2023-04-21,1931,0.7226171854634185,0.7454000005924151,10,52
7892,2023-04-22,1931,0.7274329220171089,0.7453751893975016,10,53
7893,2023-04-23,1931,0.7322063652280406,0.7453503145159281,10,54
7894,2023-04-24,1931,0.735820263225549,0.7453252732437328,10,55
7895,2023-04-25,1931,0.7387040363667813,0.745299972348638,10,56
7896,2023-04-26,1931,0.7434504789601715,0.7452876923333769,10,57
7897,2023-04-27,1931,0.7483559368520878,0.7452965823691433,10,58
7898,2023-04-28,1931,0.7528330261383622,0.7453053558383169,10,59
9202,2023-03-01,1932,0.7138806254986324,0.7132587061021294,10,1
9203,2023-03-02,1932,0.7154623008220949,0.7153470446074057,10,2
9204,2023-03-03,1932,0.7156554933427947,0.7173287499037797,10,3
9205,2023-03-04,1932,0.7178202225255141,0.7190693339042753,10,4
9206,2023-03-05,1932,0.7214979905579139,0.7206399730166149,10,5
9207,2023-03-06,1932,0.7256533624937387,0.7221302469517101,10,6
9208,2023-03-07,1932,0.727992493433387,0.7234587323243784,10,7
9209,2023-03-08,1932,0.7333534965391267,0.7247058056405884,10,8
9210,2023-03-09,1932,0.7385932815751524,0.7258461574813668,10,9
9211,2023-03-10,1932,0.7432074081875406,0.7268998203481323,10,10
9212,2023-03-11,1932,0.7475168148557302,0.7279005177530822,10,11
9213,2023-03-12,1932,0.7507472451212555,0.7287968789864856,10,12
9214,2023-03-13,1932,0.7538795182944159,0.7295765409714272,10,13
9215,2023-03-14,1932,0.7550964615537809,0.7303252871036676,10,14
9216,2023-03-15,1932,0.7548444525320734,0.7310384096873113,10,15
9217,2023-03-16,1932,0.7566347537018049,0.7316574073828669,10,16
9218,2023-03-17,1932,0.75777166497353,0.7322264702818742,10,17
9219,2023-03-18,1932,0.7574997423122569,0.7327429209706763,10,18
9220,2023-03-19,1932,0.7595602701247871,0.7331702226817789,10,19
9221,2023-03-20,1932,0.7641576700713382,0.7335504169243368,10,20
9222,2023-03-21,1932,0.768159843946188,0.7338792621376011,10,21
9223,2023-03-22,1932,0.7718868953607838,0.7341851799839951,10,22
9224,2023-03-23,1932,0.7745801725083282,0.7345191746166151,10,23
9225,2023-03-24,1932,0.7774829098403168,0.734797993033174,10,24
9226,2023-03-25,1932,0.7816691018871056,0.7350305563498172,10,25
9227,2023-03-26,1932,0.7858794942784306,0.7353421215012304,10,26
9228,2023-03-27,1932,0.790732323627895,0.7356253085867901,10,27
9229,2023-03-28,1932,0.7971987714129865,0.7357060519211166,10,28
9230,2023-03-29,1932,0.7993967499749121,0.7357367218135256,10,29
9231,2023-03-30,1932,0.7995770263019257,0.7356969324466291,10,30
9232,2023-03-31,1932,0.7987400654182627,0.7357077667632188,10,31
9233,2023-04-01,1932,0.7983181869081696,0.7357204781855339,10,32
9234,2023-04-02,1932,0.798531108867764,0.7357452967502787,10,33
9235,2023-04-03,1932,0.7977118447518052,0.7356586101866429,10,34
9236,2023-04-04,1932,0.794059763650452,0.7356609583132008,10,35
9237,2023-04-05,1932,0.7918054400098871,0.7355937244178852,10,36
9238,2023-04-06,1932,0.788230342166614,0.7355974175657503,10,37
9239,2023-04-07,1932,0.7825227168265935,0.7355238912510288,10,38
9240,2023-04-08,1932,0.77812937910575,0.7354536215837586,10,39
9241,2023-04-09,1932,0.7734657727391405,0.7353877302754035,10,40
9242,2023-04-10,1932,0.7706870748957744,0.7352918284121587,10,41
9243,2023-04-11,1932,0.7682942348760192,0.7351651839674881,10,42
9244,2023-04-12,1932,0.76585798223584,0.7350469806617601,10,43
