,date,adm1_code,data,prediction,split,forecast_step
5000,2022-11-05,1929,0.6719047759324195,0.6708659754818393,6,5
5001,2022-11-06,1929,0.6682461791036253,0.6687447227612531,6,6
5002,2022-11-07,1929,0.6694281042038293,0.6680132177632636,6,7
5003,2022-11-08,1929,0.673630160883852,0.6687872962423651,6,8
5004,2022-11-09,1929,0.6837781157434669,0.6678724720446971,6,9
5005,2022-11-10,1929,0.6946291252373036,0.6683124327153841,6,10
5006,2022-11-11,1929,0.70710040533735,0.6692489384969651,6,11
5007,2022-11-12,1929,0.7169387331067902,0.6712591013037543,6,12
5008,2022-11-13,1929,0.7299796487080805,0.672223244937634,6,13
5009,2022-11-14,1929,0.7407397317801844,0.6740372923871776,6,14
5010,2022-11-15,1929,0.7533959200439345,0.6756424670780113,6,15
5011,2022-11-16,1929,0.7651621003999896,0.6784620743659799,6,16
5012,2022-11-17,1929,0.7729585203533633,0.6815938455317858,6,17
5013,2022-11-18,1929,0.7790056740309093,0.6844230993987321,6,18
5014,2022-11-19,1929,0.7800316757219528,0.6868649780732912,6,19
5015,2022-11-20,1929,0.7799545096524281,0.689234324039435,6,20
5016,2022-11-21,1929,0.7750472118294165,0.6908680361990328,6,21
5017,2022-11-22,1929,0.7703640219106022,0.6962090283018698,6,22
5018,2022-11-23,1929,0.7620184148173701,0.6976499089303838,6,23
5019,2022-11-24,1929,0.7549097879632461,0.6998172340003692,6,24
5020,2022-11-25,1929,0.7457718450841353,0.700907591349549,6,25
5021,2022-11-26,1929,0.7362121936002006,0.7031556234387291,6,26
5022,2022-11-27,1929,0.7311562290024949,0.7047932576447906,6,27
5023,2022-11-28,1929,0.7286176423360929,0.7055572328682704,6,28
5024,2022-11-29,1929,0.72589184447801,0.7049002631445349,6,29
5025,2022-11-30,1929,0.7203544907270482,0.7053655802198393,6,30
5026,2022-12-01,1929,0.7184364035327925,0.7069739229709542,6,31
5027,2022-12-02,1929,0.7098107891721228,0.7055559875756429,6,32
5028,2022-12-03,1929,0.7002818038347656,0.705529289254732,6,33
5029,2022-12-04,1929,0.6892403870201835,0.7050344926007497,6,34
5030,2022-12-05,1929,0.6800265556450835,0.7045836191233272,6,35
5031,2022-12-06,1929,0.6726879501643273,0.7033082474263214,6,36
5032,2022-12-07,1929,0.665131907413512,0.7024912252031157,6,37
5033,2022-12-08,1929,0.6542103841625262,0.7019674554371984,6,38
5034,2022-12-09,1929,0.6413502760037636,0.7019333053515083,6,39
5035,2022-12-10,1929,0.6291307174390882,0.7014181851848074,6,40
5036,2022-12-11,1929,0.61740745970258,0.7010393964237411,6,41
5037,2022-12-12,1929,0.6115669582466412,0.6996689614486653,6,42
5038,2022-12-13,1929,0.6071165389700475,0.6987184780252749,6,43
5039,2022-12-14,1929,0.604331676580284,0.6985319999187373,6,44
5040,2022-12-15,1929,0.6020293587963502,0.6975713006390271,6,45
5041,2022-12-16,1929,0.6001925737013367,0.6977312232604969,6,46
5042,2022-12-17,1929,0.599712771616947,0.6980861989213913,6,47
5043,2022-12-18,1929,0.6050358813996769,0.6983657772333232,6,48
5044,2022-12-19,1929,0.6129830146476426,0.6992677878178624,6,49
5045,2022-12-20,1929,0.6194828500572742,0.6988952973183367,6,50
5046,2022-12-21,1929,0.6277949041018263,0.699518484976688,6,51
5047,2022-12-22,1929,0.6362893493946705,0.7000029356167556,6,52
5048,2022-12-23,1929,0.6441968618844754,0.6991476982892616,6,53
5049,2022-12-24,1929,0.6500305102897725,0.7016218696185855,6,54
5050,2022-12-25,1929,0.6557486847167752,0.6997470471681675,6,55
5051,2022-12-26,1929,0.6622365141033523,0.6970746215897385,6,56
5052,2022-12-27,1929,0.6681274197207302,0.6944320753577531,6,57
5053,2022-12-28,1929,0.6696229295560627,0.6958056469116934,6,58
5054,2022-12-29,1929,0.6722173366127803,0.6938604443871881,6,59
6358,2022-11-01,1930,0.74960387785351,0.7453621442634344,6,1
6359,2022-11-02,1930,0.7486624252932971,0.7428317928028674,6,2
6360,2022-11-03,1930,0.7483764886750193,0.7406484605960906,6,3
6361,2022-11-04,1930,0.7470467627961049,0.7402586155625652,6,4
6362,2022-11-05,1930,0.74719915972359,0.7388797344388457,6,5
6363,2022-11-06,1930,0.746640620760389,0.7387267989862965,6,6
6364,2022-11-07,1930,0.7470093529397474,0.7387009555975537,6,7
6365,2022-11-08,1930,0.7454622904034711,0.7405474283124192,6,8
6366,2022-11-09,1930,0.7434611052711299,0.7412932066820175,6,9
6367,2022-11-10,1930,0.7432787769494453,0.7427166744302729,6,10
6368,2022-11-11,1930,0.7421710967443237,0.743740544943392,6,11
6369,2022-11-12,1930,0.7417121507444228,0.7453077583768393,6,12
6370,2022-11-13,1930,0.7418376958894826,0.7471783530849496,6,13
6371,2022-11-14,1930,0.7433043021024203,0.7498153712293446,6,14
6372,2022-11-15,1930,0.7454736008319526,0.7528734031844648,6,15
6373,2022-11-16,1930,0.7468601188603154,0.7567418709421223,6,16
6374,2022-11-17,1930,0.7472364463538994,0.7585353143869141,6,17
6375,2022-11-18,1930,0.747916993979308,0.7609444565285312,6,18
6376,2022-11-19,1930,0.7502189893516353,0.7621835728264674,6,19
6377,2022-11-20,1930,0.7502943687614001,0.7646405246172333,6,20
6378,2022-11-21,1930,0.7497000848578935,0.7660210267668914,6,21
6379,2022-11-22,1930,0.747716149750066,0.7682295679047639,6,22
6380,2022-11-23,1930,0.7482486097435077,0.770159518328476,6,23
6381,2022-11-24,1930,0.7454229139215361,0.7719698795085792,6,24
6382,2022-11-25,1930,0.7416492013754721,0.7724526594187838,6,25
6383,2022-11-26,1930,0.7374006494288986,0.7720134978621788,6,26
6384,2022-11-27,1930,0.7335572271491166,0.7731886784337778,6,27
6385,2022-11-28,1930,0.7270577309700517,0.7739707364636021,6,28
6386,2022-11-29,1930,0.7172520014716647,0.7747554206461145,6,29
6387,2022-11-30,1930,0.7092388758687524,0.7735611809627205,6,30
6388,2022-12-01,1930,0.7009618981511709,0.7730409811046159,6,31
6389,2022-12-02,1930,0.6931379656141656,0.7746047679055543,6,32
6390,2022-12-03,1930,0.6840219609746542,0.7721582404564917,6,33
6391,2022-12-04,1930,0.6784573726925567,0.771653990730899,6,34
6392,2022-12-05,1930,0.6711207687092706,0.7721491759279275,6,35
6393,2022-12-06,1930,0.6629363320758438,0.7706515708433022,6,36
6394,2022-12-07,1930,0.6542255095963736,0.7690371718651752,6,37
6395,2022-12-08,1930,0.6490183043566804,0.7679330539341349,6,38
6396,2022-12-09,1930,0.645894766047867,0.7677654771224114,6,39
6397,2022-12-10,1930,0.6422017600462921,0.7674272196173944,6,40
6398,2022-12-11,1930,0.6388471364246298,0.7644436641866605,6,41
6399,2022-12-12,1930,0.6354241407977759,0.7615593804080473,6,42
6400,2022-12-13,1930,0.6333399659223106,0.7594712561579552,6,43
6401,2022-12-14,1930,0.6308355671510636,0.7583166320821625,6,44
6402,2022-12-15,1930,0.6287577447004473,0.7563175749856932,6,45
6403,2022-12-16,1930,0.6289865563467797,0.7544738762197659,6,46
6404,2022-12-17,1930,0.6317978016301463,0.753839107313335,6,47
6405,2022-12-18,1930,0.6339006648776748,0.7566158423477325,6,48
6406,2022-12-19,1930,0.6336719236961591,0.7543304469142411,6,49
6407,2022-12-20,1930,0.6333377814222767,0.7538153406344263,6,50
6408,2022-12-21,1930,0.6350720857654467,0.7527240302585525,6,51
6409,2022-12-22,1930,0.6380561835877374,0.754155667583622,6,52
6410,2022-12-23,1930,0.63862888028688,0.7520850693272221,6,53
6411,2022-12-24,1930,0.6406680413275975,0.7537573604002155,6,54
6412,2022-12-25,1930,0.6440800735374378,0.7563844212783236,6,55
6413,2022-12-26,1930,0.6484793239351616,0.7581109600872311,6,56
6414,2022-12-27,1930,0.6478401660782163,0.7554699795095998,6,57
6415,2022-12-28,1930,0.6490848759417848,0.7571943372312271,6,58
6416,2022-12-29,1930,0.6527799418151263,0.7597137050207297,6,59
7720,2022-11-01,1931,0.7194472202898211,0.7121109079565244,6,1
7721,2022-11-02,1931,0.7222615428559064,0.7134930662931428,6,2
7722,2022-11-03,1931,0.7244580364545639,0.7151682238041236,6,3
7723,2022-11-04,1931,0.7248985802903757,0.7162255927854112,6,4
7724,2022-11-05,1931,0.7259781359637919,0.7165864691802852,6,5
7725,2022-11-06,1931,0.729898363273149,0.7180086583085222,6,6
7726,2022-11-07,1931,0.7321371609116094,0.7190564950912495,6,7
7727,2022-11-08,1931,0.7346073970060288,0.7195146884101643,6,8
7728,2022-11-09,1931,0.7368994470659231,0.7194261364031236,6,9
7729,2022-11-10,1931,0.7389719944860942,0.7212101929338383,6,10
7730,2022-11-11,1931,0.7396199244946451,0.7225814173947219,6,11
7731,2022-11-12,1931,0.7389019499649467,0.7224123612642865,6,12
7732,2022-11-13,1931,0.7391570252874876,0.7229115970630549,6,13
7733,2022-11-14,1931,0.7398652995831366,0.7244394962010071,6,14
7734,2022-11-15,1931,0.7402206701198095,0.7257962974214633,6,15
7735,2022-11-16,1931,0.7399986664686342,0.7258482177288288,6,16
7736,2022-11-17,1931,0.7402147905339079,0.7257249360910877,6,17
7737,2022-11-18,1931,0.7416673060730241,0.7269802899056591,6,18
7738,2022-11-19,1931,0.7451741087821678,0.7274309148617444,6,19
7739,2022-11-20,1931,0.7491109594770148,0.7282375329863942,6,20
7740,2022-11-21,1931,0.7515690893418215,0.7277473589875212,6,21
7741,2022-11-22,1931,0.7543386497641762,0.7270864163906309,6,22
7742,2022-11-23,1931,0.7579760507337685,0.7287169294003097,6,23
7743,2022-11-24,1931,0.7610731216955818,0.7289666548749232,6,24
7744,2022-11-25,1931,0.762762547911844,0.7293363539200306,6,25
7745,2022-11-26,1931,0.7639335250374304,0.7282493734412552,6,26
7746,2022-11-27,1931,0.765070912658296,0.7288541764127456,6,27
7747,2022-11-28,1931,0.764503200881517,0.7299238883244795,6,28
7748,2022-11-29,1931,0.7620871190625091,0.7295701078192839,6,29
7749,2022-11-30,1931,0.762312189002572,0.7293532733671036,6,30
7750,2022-12-01,1931,0.7623981169426876,0.7291010248987275,6,31
7751,2022-12-02,1931,0.7623752297362957,0.7291486917683268,6,32
7752,2022-12-03,1931,0.7633108049071271,0.727392204583939,6,33
7753,2022-12-04,1931,0.7652004056614324,0.7278279367280627,6,34
7754,2022-12-05,1931,0.7681730915598919,0.7266545544103603,6,35
7755,2022-12-06,1931,0.769885394722318,0.7262056173316586,6,36
7756,2022-12-07,1931,0.771088728739145,0.7260487147627221,6,37
7757,2022-12-08,1931,0.7735803953348697,0.7260699128566844,6,38
7758,2022-12-09,1931,0.7745371178352002,0.7253291345995942,6,39
7759,2022-12-10,1931,0.7744807957361021,0.7238619176402816,6,40
7760,2022-12-11,1931,0.7768036733826793,0.7228441778033676,6,41
7761,2022-12-12,1931,0.7784912881183714,0.7230772346083749,6,42
7762,2022-12-13,1931,0.7783521960488985,0.7230106757884098,6,43
7763,2022-12-14,1931,0.7780403747218492,0.7219634080598636,6,44
7764,2022-12-15,1931,0.7769429928329081,0.7218129779305822,6,45
7765,2022-12-16,1931,0.778284446314079,0.7220607617333366,6,46
7766,2022-12-17,1931,0.7779724142637752,0.7222859152927098,6,47
7767,2022-12-18,1931,0.7764888460008883,0.7220764588220717,6,48
7768,2022-12-19,1931,0.7764475825453537,0.7216409228365706,6,49
7769,2022-12-20,1931,0.7750998100744159,0.7220450185603327,6,50
7770,2022-12-21,1931,0.7713576907754482,0.7219763837343186,6,51
7771,2022-12-22,1931,0.7689005310555818,0.7216837787263148,6,52
7772,2022-12-23,1931,0.764753506739301,0.7212786115360558,6,53
7773,2022-12-24,1931,0.7607954428407914,0.721231316190454,6,54
7774,2022-12-25,1931,0.7588846765326076,0.7218644554601121,6,55
7775,2022-12-26,1931,0.7548589722266053,0.72112666294515,6,56
7776,2022-12-27,1931,0.752946602766108,0.7206112894285985,6,57
7777,2022-12-28,1931,0.7507003396168882,0.7223459792212653,6,58
7778,2022-12-29,1931,0.7479310276007878,0.7234354766044375,6,59
9082,2022-11-01,1932,0.7825716082454799,0.7895445645349519,6,1
9083,2022-11-02,1932,0.7754051825237084,0.7885746844748297,6,2
9084,2022-11-03,1932,0.7695657602536099,0.7877952894842233,6,3
9085,2022-11-04,1932,0.7669940379916061,0.7872374705683469,6,4
9086,2022-11-05,1932,0.7663442587005791,0.7879367006245204,6,5
9087,2022-11-06,1932,0.7652992841274157,0.7881323400216832,6,6
9088,2022-11-07,1932,0.7624721621561802,0.7893690866080851,6,7
9089,2022-11-08,1932,0.7581351564811856,0.7883472785758365,6,8
9090,2022-11-09,1932,0.753433078869272,0.7896495510015449,6,9
9091,2022-11-10,1932,0.748479058955353,0.7908257709404918,6,10
9092,2022-11-11,1932,0.7452529434751718,0.7910959108482497,6,11
9093,2022-11-12,1932,0.7419258302616634,0.7904453533235063,6,12
9094,2022-11-13,1932,0.7382024216210131,0.7923202026997717,6,13
9095,2022-11-14,1932,0.7331818601067692,0.7932896303703227,6,14
9096,2022-11-15,1932,0.730338509223133,0.792861042974551,6,15
9097,2022-11-16,1932,0.7271072400278346,0.7925495209010794,6,16
9098,2022-11-17,1932,0.7234306548047773,0.7936054514034563,6,17
9099,2022-11-18,1932,0.7205151560548992,0.7945147803406325,6,18
9100,2022-11-19,1932,0.7166821012185697,0.7960369687742921,6,19
9101,2022-11-20,1932,0.7131351850111852,0.7965326326398314,6,20
9102,2022-11-21,1932,0.7088991208358031,0.7981947292095208,6,21
9103,2022-11-22,1932,0.7036255225842696,0.7991630318862399,6,22
9104,2022-11-23,1932,0.6973849063015549,0.7978353614021358,6,23
9105,2022-11-24,1932,0.6923281556428098,0.7961922240604222,6,24
9106,2022-11-25,1932,0.686846595457089,0.7974632227322362,6,25
9107,2022-11-26,1932,0.6827439556739103,0.798921604397048,6,26
9108,2022-11-27,1932,0.6810667548076311,0.798848513374125,6,27
9109,2022-11-28,1932,0.6804108531358036,0.798099542020758,6,28
9110,2022-11-29,1932,0.6811174139646159,0.7983934269815617,6,29
9111,2022-11-30,1932,0.6822703039438454,0.8001271829135614,6,30
9112,2022-12-01,1932,0.6857434023399234,0.799308106729878,6,31
9113,2022-12-02,1932,0.6877378998488397,0.797232127223211,6,32
9114,2022-12-03,1932,0.6904645129440637,0.7979474978927927,6,33
9115,2022-12-04,1932,0.6929286185435364,0.7992199063893897,6,34
9116,2022-12-05,1932,0.6954795501506645,0.8004962400013443,6,35
9117,2022-12-06,1932,0.6980296598860369,0.7971770379677613,6,36
9118,2022-12-07,1932,0.7012252074958961,0.7987701340928266,6,37
9119,2022-12-08,1932,0.7049658130880726,0.797970222107288,6,38
9120,2022-12-09,1932,0.7083600084222278,0.797974051893308,6,39
9121,2022-12-10,1932,0.7124920195987421,0.7955593587165193,6,40
9122,2022-12-11,1932,0.7155342719099392,0.7969171668488519,6,41
9123,2022-12-12,1932,0.7212133306161774,0.7954643379706432,6,42
9124,2022-12-13,1932,0.727333142920253,0.7959658383756999,6,43
9125,2022-12-14,1932,0.7325313760447751,0.7959631579876028,6,44
9126,2022-12-15,1932,0.733597985084854,0.7963100073981284,6,45
